date,symbol,open,high,low,close,adjusted_close,volume,source,daily_return,range_pct,sma_20,sma_50,volatility_20d
2022-04-21,QQQ,345.1900024,347.8699951,333.2000122,334.1499939,325.4650574,75801000,yahoo_finance_backfill,-0.0206910635,0.04390238865,352.9460022,346.5379993,0.01691238613
2022-04-22,QQQ,334.3099976,335.5599976,324.9599915,325.3999939,316.9424438,82562100,yahoo_finance_backfill,-0.02618584516,0.03257531131,351.2335022,345.7113989,0.01665896161
2022-04-25,QQQ,323.730011,329.8999939,322.4299927,329.5799866,321.0138245,101755900,yahoo_finance_backfill,0.01284570614,0.02266521483,349.7450012,345.1343988,0.01710772333
2022-04-26,QQQ,327.4700012,327.6600037,316.8599854,317.1400146,308.8971863,105819600,yahoo_finance_backfill,-0.03774492538,0.03405441699,347.3565018,344.5359991,0.01800596932
2022-04-27,QQQ,317.2399902,322.8800049,315,316.7600098,308.5270386,111204200,yahoo_finance_backfill,-0.001198224073,0.02487689309,344.6350021,343.9213995,0.01716287182
2022-04-28,QQQ,321.8500061,329.8900146,317.519989,328.0100098,319.4846802,99450000,yahoo_finance_backfill,0.03551584686,0.03771234179,342.6810028,343.3589996,0.01966832085
2022-04-29,QQQ,323.7000122,327.230011,312.6000061,313.25,305.1082458,91977900,yahoo_finance_backfill,-0.04499865662,0.04670392626,340.2165024,342.5031995,0.02153836972
2022-05-02,QQQ,312.8299866,318.7200012,309.6499939,318.480011,310.2023315,115511800,yahoo_finance_backfill,0.01669596488,0.02847904731,338.0480026,341.9637994,0.02216509599
2022-05-03,QQQ,318.5,321.1700134,315.980011,318.8200073,310.5335693,78185500,yahoo_finance_backfill,0.001067559308,0.01627878515,335.5240036,341.5099994,0.02134115394
2022-05-04,QQQ,319.3099976,330.2900085,313.8900146,329.6000061,321.0333252,116083400,yahoo_finance_backfill,0.03381217788,0.04975726213,333.9490036,341.3403998,0.02287584247
2022-05-05,QQQ,325.1700134,325.25,309.6199951,313,304.8647766,154607400,yahoo_finance_backfill,-0.05036409525,0.04993611789,331.9360031,341.0119995,0.02483656122
2022-05-06,QQQ,310.9500122,315.0899963,305.1099854,309.25,301.2122803,139572800,yahoo_finance_backfill,-0.01198083067,0.03227166015,329.6935028,340.3871997,0.02479715137
2022-05-09,QQQ,303.480011,309.3500061,295.7200012,297.1499939,289.4266663,113387300,yahoo_finance_backfill,-0.03912693969,0.04586910712,327.0935028,339.4147998,0.02581545501
2022-05-10,QQQ,304.5100098,305.7600098,296.5700073,300.7600098,292.9429016,124124600,yahoo_finance_backfill,0.01214880018,0.03055593231,325.0870026,338.4940002,0.02589290663
2022-05-11,QQQ,298.4400024,304.0899963,290.9500122,291.8399963,284.2547302,140326100,yahoo_finance_backfill,-0.02965824315,0.04502461714,322.7065018,337.5010004,0.02642427794
2022-05-12,QQQ,287.4500122,295.75,284.9400024,291.1499939,283.5826111,120910900,yahoo_finance_backfill,-0.002364317464,0.03712862039,319.9465012,336.3796002,0.02565644505
2022-05-13,QQQ,295.7200012,303,294.0799866,301.9400024,294.0922241,83684900,yahoo_finance_backfill,0.03705996471,0.02954233732,318.1220017,335.5732001,0.02731485742
2022-05-16,QQQ,300.1499939,302.2600098,297.1300049,298.4400024,290.6831665,59190400,yahoo_finance_backfill,-0.01159170687,0.01718940108,316.1095016,334.7960004,0.02730940519
2022-05-17,QQQ,304.4500122,306.5599976,300.5499878,306.1700134,298.2122498,62715300,yahoo_finance_backfill,0.02590139036,0.01962964868,314.1050018,334.4222009,0.02751383281
2022-05-18,QQQ,301.5400085,302.25,289.8500061,291.1400146,283.572937,79477100,yahoo_finance_backfill,-0.04909036856,0.04259117015,311.601503,333.7780011,0.02912991855
2022-05-19,QQQ,289.2900085,294.3900146,287.5799866,289.5799866,282.0534973,79920700,yahoo_finance_backfill,-0.005358342796,0.02351691524,309.3730026,332.869801,0.0289657137
2022-05-20,QQQ,293.1300049,293.7999878,280.2099915,288.6799927,281.1768799,91764200,yahoo_finance_backfill,-0.003107928523,0.04707633589,307.5370026,332.0180011,0.02860735425
2022-05-23,QQQ,289.75,293.8699951,287.2900085,293.480011,285.8521423,63648400,yahoo_finance_backfill,0.01662747132,0.02242056138,305.7320038,331.3996014,0.02874768633
2022-05-24,QQQ,288.1300049,288.8599854,282.25,287.2399902,279.774353,73491100,yahoo_finance_backfill,-0.0212621663,0.02301206526,304.2370026,330.781001,0.02799773187
2022-05-25,QQQ,285.7099915,293.3900146,285.5,291.2600098,283.6898499,67144500,yahoo_finance_backfill,0.013995334,0.02708924787,302.9620026,330.0432013,0.02829836693
2022-05-26,QQQ,290.4400024,300.9200134,290.1499939,299.3299866,291.5501404,59462200,yahoo_finance_backfill,0.0277071226,0.03598042288,301.5280014,329.2234009,0.02777636845
2022-05-27,QQQ,302.5400085,309.25,302.4200134,309.1000061,301.0661011,66985600,yahoo_finance_backfill,0.03263962829,0.02209636514,301.3205017,328.516601,0.02719266338
2022-05-31,QQQ,309.0700073,311.3299866,304.3299866,308.2799988,300.2674561,60968300,yahoo_finance_backfill,-0.002652886716,0.02270663042,300.8105011,327.6524011,0.02689829719
2022-06-01,QQQ,310.4700012,312.6499939,303.730011,306,298.0466919,65341700,yahoo_finance_backfill,-0.007395870017,0.02915027092,300.1695007,326.7708014,0.02692598252
2022-06-02,QQQ,304.8500061,314.5599976,303.3999939,314.3800049,306.2089233,59291300,yahoo_finance_backfill,0.02738563693,0.03549845259,299.4085007,325.9192017,0.02651505721
2022-06-03,QQQ,309.0299988,310.4700012,304.9200134,306.2000122,298.2415161,60914700,yahoo_finance_backfill,-0.02601944326,0.01812536766,299.0685013,325.0066022,0.02467400147
2022-06-06,QQQ,310.75,312.3500061,305.6199951,307.2200012,299.2350464,51785000,yahoo_finance_backfill,0.00333112005,0.02190616162,298.9670013,323.9580023,0.02454627535
2022-06-07,QQQ,303.8099976,310.6700134,302.6900024,309.8699951,301.8161011,44900300,yahoo_finance_backfill,0.008625720623,0.02575277092,299.6030014,322.9684021,0.0228050256
2022-06-08,QQQ,309.0499878,311.7200012,306.769989,307.6400146,299.644104,38342100,yahoo_finance_backfill,-0.007196503486,0.01609027423,299.9470016,321.8230023,0.02277760774
2022-06-09,QQQ,305.9100037,309.0499878,299.230011,299.3999939,291.6181946,55900500,yahoo_finance_backfill,-0.02678461939,0.03279885438,300.3250015,320.3872021,0.0225797257
2022-06-10,QQQ,293.6499939,294.8699951,288.3800049,288.8399963,281.3327026,85963500,yahoo_finance_backfill,-0.03527053378,0.02246915345,300.2095016,318.8222021,0.02403014856
2022-06-13,QQQ,279.75,282.3399963,274.5299988,275.4100037,268.2518311,94442000,yahoo_finance_backfill,-0.04649630512,0.02835771176,298.8830017,317.0796021,0.02448454511
2022-06-14,QQQ,277.6600037,278.6600037,273.3399963,275.9100037,268.7387695,64697500,yahoo_finance_backfill,0.001815475085,0.01928167638,297.7565018,315.360802,0.02445794051
2022-06-15,QQQ,279.4200134,286.8299866,276.6099854,282.7999878,275.449707,86051400,yahoo_finance_backfill,0.02497185317,0.03613861966,296.5880005,313.630802,0.02439968231
2022-06-16,QQQ,275.5899963,276.0599976,269.2799988,271.3900146,264.3363037,81910300,yahoo_finance_backfill,-0.04034644163,0.02498249175,295.6005005,311.8366022,0.02360864326
2022-06-17,QQQ,272.1799927,277.1900024,270.5100098,274.6900024,267.5504761,82703400,yahoo_finance_backfill,0.01215957708,0.02431829532,294.8560013,310.265202,0.02384963184
2022-06-21,QQQ,278.75,283.4500122,278.6400146,281.0799866,274.3006287,51633700,yahoo_finance_backfill,0.02326252919,0.01711255809,294.476001,308.8048016,0.02452568246
2022-06-22,QQQ,278.519989,285.1799927,277.9100037,280.6700134,273.9005737,67472900,yahoo_finance_backfill,-0.001458564179,0.02590226477,293.8355011,307.435202,0.02417062864
2022-06-23,QQQ,283.2099915,285.7200012,280.3099976,284.8500061,277.9797974,57457800,yahoo_finance_backfill,0.01489290804,0.0189924644,293.7160019,306.3144019,0.02400163618
2022-06-24,QQQ,287.7399902,295.0400085,287.5,294.6099854,287.504303,58422300,yahoo_finance_backfill,0.03426357413,0.02559318718,293.8835007,305.4176013,0.02503557454
2022-06-27,QQQ,296,296.5799866,291.2900085,292.4500122,285.3964844,54151500,yahoo_finance_backfill,-0.007331636085,0.01808848651,293.5395019,304.3396014,0.02427321338
2022-06-28,QQQ,293,295.6499939,283.3500061,283.5400085,276.701355,61609800,yahoo_finance_backfill,-0.03046675783,0.04338007841,292.2615021,303.2418018,0.02378328544
2022-06-29,QQQ,283.3999939,285.3399963,280.8399963,283.7999878,276.9551086,57302700,yahoo_finance_backfill,0.0009169051711,0.01585623747,291.0375015,302.1440015,0.02380759123
2022-06-30,QQQ,280.75,283.9400024,275.7799988,280.2799988,273.519928,79313600,yahoo_finance_backfill,-0.01240306255,0.02911375637,289.7515015,300.8244012,0.02387300159
2022-07-01,QQQ,278.9500122,282.5299988,277.0299988,282.1300049,275.3253479,56675100,yahoo_finance_backfill,0.006600564107,0.01949455891,288.1390015,299.6428015,0.02286082707
2022-07-05,QQQ,278.3099976,287.0799866,276.75,286.9599915,280.0388184,61829300,yahoo_finance_backfill,0.01711971969,0.03599800288,287.1770004,298.6990015,0.02282289016
2022-07-06,QQQ,287.3500061,290.9500122,285.5899963,288.7999878,281.8344727,63194700,yahoo_finance_backfill,0.006412030787,0.01855961263,286.2559998,297.9670013,0.02287812942
2022-07-07,QQQ,289.6300049,295.7000122,289.6300049,294.980011,287.8654785,56620100,yahoo_finance_backfill,0.0213989732,0.02057769026,285.5115005,297.2750018,0.02338754075
2022-07-08,QQQ,292.0799866,296.75,291.1199951,295.3500061,288.2264709,59895500,yahoo_finance_backfill,0.001254305669,0.01906214587,284.8970001,296.8392017,0.02336879399
2022-07-11,QQQ,292.8800049,293.1099854,288.1400146,289.0400085,282.0686951,55273900,yahoo_finance_backfill,-0.02136447425,0.01719475039,284.3790009,296.2848016,0.02309329131
2022-07-12,QQQ,290.3200073,292.2799988,284.6099854,286.2399902,279.3361816,55797100,yahoo_finance_backfill,-0.009687303548,0.02679574365,284.2490006,295.4494012,0.02179659234
2022-07-13,QQQ,280.6000061,288.0499878,280.019989,285.6499939,278.760437,73939400,yahoo_finance_backfill,-0.002061194523,0.02811132145,284.7610001,294.8974011,0.01890459379
2022-07-14,QQQ,282.9899902,287.5599976,279.7999878,286.6700134,279.7558289,63741800,yahoo_finance_backfill,0.003570871772,0.0270694856,285.2990005,294.2612012,0.01890777915
2022-07-15,QQQ,289.730011,291.980011,288.0799866,291.8699951,284.8303833,63818100,yahoo_finance_backfill,0.01813925928,0.01336219709,285.7525009,293.7222009,0.01853045588
2022-07-18,QQQ,294.7200012,296.1600037,288.2000122,289.3999939,282.4199829,59519600,yahoo_finance_backfill,-0.008462675991,0.02750515435,286.6529999,292.9182007,0.01590423071
2022-07-19,QQQ,293.1099854,298.6000061,291.4700012,298.2999878,291.1053162,55172600,yahoo_finance_backfill,0.03075326222,0.02390212937,287.8334991,292.6242004,0.01695573949
2022-07-20,QQQ,298.730011,304.2399902,297.9299927,303.0299988,295.7212524,67769400,yahoo_finance_backfill,0.01585655781,0.02082301266,288.9309998,292.4998004,0.0165961268
2022-07-21,QQQ,303.5,307.4400024,300.7799988,307.3800049,299.9663086,55049400,yahoo_finance_backfill,0.01435503454,0.02166700336,290.2664993,292.7044006,0.01670388678
2022-07-22,QQQ,306.4299927,308.5499878,300.1199951,301.9899902,294.7062988,57127700,yahoo_finance_backfill,-0.01753534587,0.02791480835,291.1234985,292.7290002,0.01722685179
2022-07-25,QQQ,302.019989,302.5,298.2200012,300.269989,293.027832,40582400,yahoo_finance_backfill,-0.005695556991,0.01425383474,291.4064987,292.8976001,0.01566457295
2022-07-26,QQQ,298.5299988,298.7900085,293.5400085,294.3699951,287.2701416,50074100,yahoo_finance_backfill,-0.01964896299,0.01783469813,291.5024979,292.9620001,0.01624364262
2022-07-27,QQQ,299.0400085,308.5400085,298.4599915,306.8099976,299.4101257,69304400,yahoo_finance_backfill,0.04225975034,0.03285426511,292.6659973,293.0594,0.01707666209
2022-07-28,QQQ,306.5899963,310.3999939,302.75,309.8099976,302.337738,55139900,yahoo_finance_backfill,0.009778038602,0.024692534,293.9664978,293.2867999,0.01710496012
2022-07-29,QQQ,311.3900146,316.3900146,309.9299927,315.4599915,307.8514404,57501000,yahoo_finance_backfill,0.01823696441,0.02047810205,295.7254974,293.4725995,0.01687898622
2022-08-01,QQQ,313.6499939,318.8099976,312.5299988,315.269989,307.6660156,46358800,yahoo_finance_backfill,-0.0006023030023,0.01991943102,297.3824966,293.955199,0.01694365405
2022-08-02,QQQ,312.9200134,318.5499878,311.8399963,314.3299866,306.7486572,48676500,yahoo_finance_backfill,-0.002981579068,0.02134696588,298.7509964,294.450199,0.01682662712
2022-08-03,QQQ,316.0499878,323.730011,315.9899902,322.8900146,315.1022644,53735700,yahoo_finance_backfill,0.02723261657,0.02397107513,300.4554977,295.1343994,0.01756601959
2022-08-04,QQQ,322.9700012,324.7200012,320.769989,324.3999939,316.5758972,38973700,yahoo_finance_backfill,0.004676450902,0.01217636336,301.9264969,295.7527991,0.01717506624
2022-08-05,QQQ,319.1900024,323.8299866,318.3900146,321.75,313.9897156,53894000,yahoo_finance_backfill,-0.0081689086,0.01690744988,303.2464966,296.4429993,0.01740811971
2022-08-08,QQQ,322.6900024,326.4700012,319.2099915,320.7099915,312.9748535,43878500,yahoo_finance_backfill,-0.00323234965,0.02263730439,304.8299957,297.0319989,0.01643910043
2022-08-09,QQQ,318.769989,319.0299988,315.4200134,317.0799866,309.4324036,39764200,yahoo_finance_backfill,-0.01131865235,0.01138509383,306.3719956,297.3869989,0.01652142371
2022-08-10,QQQ,324.5899963,326.230011,322.0599976,325.9299927,318.0689087,51459600,yahoo_finance_backfill,0.02791095772,0.01279419965,308.3859955,297.7235986,0.01716926096
2022-08-11,QQQ,328.3099976,330.3599854,323.3599854,324.0799866,316.2636414,45897700,yahoo_finance_backfill,-0.005676084256,0.02159960593,310.2564941,298.0395984,0.01738272957
2022-08-12,QQQ,326.1799927,330.5899963,325.1000061,330.3900146,322.4214478,40928400,yahoo_finance_backfill,0.01947058831,0.01661669529,312.1824951,298.5273987,0.01743295521
2022-08-15,QQQ,329.4200134,333.5700073,329.3999939,333.0599976,325.026947,38266600,yahoo_finance_backfill,0.008081306583,0.01252030694,314.3654953,298.9009985,0.01708154392
2022-08-16,QQQ,332.0599976,334.4200134,329.1600037,332.2799988,324.2657776,41186900,yahoo_finance_backfill,-0.002341916789,0.01583005212,316.0644959,299.4225983,0.01626185351
2022-08-17,QQQ,329.0700073,331.4299927,326.3599854,328.4899902,320.5672913,47842200,yahoo_finance_backfill,-0.01140606902,0.01543428248,317.3374954,299.847998,0.01649193445
2022-08-18,QQQ,328.4400024,330.4899902,326.7900085,329.2799988,321.3381958,41937200,yahoo_finance_backfill,0.002404970086,0.01123658198,318.4324951,300.2361981,0.01631906721
2022-08-19,QQQ,326.1700134,326.8399963,322.0799866,322.8599854,315.0729675,51770600,yahoo_finance_backfill,-0.01949712531,0.01474326307,319.4759949,300.5405975,0.01645792078
2022-08-22,QQQ,318.5,318.7399902,313.5299988,314.3599854,306.7779236,51098900,yahoo_finance_backfill,-0.02632720183,0.0165733288,320.1804947,300.8397974,0.01766523793
2022-08-23,QQQ,314.1199951,317,313.3299866,314.1000061,306.5243225,39497100,yahoo_finance_backfill,-0.0008270114266,0.01168421945,321.1669953,301.3449976,0.01691168196
2022-08-24,QQQ,313.6099854,316.8699951,312.9899902,315.0100098,307.412384,38057100,yahoo_finance_backfill,0.002897178231,0.01231708447,321.5769959,302.1369977,0.01422656415
2022-08-25,QQQ,316.8299866,320.6000061,315.7600098,320.5799866,312.8480225,38098300,yahoo_finance_backfill,0.01768190415,0.01509762463,322.1154953,303.0303973,0.01457656342
2022-08-26,QQQ,320.2799988,321.5100098,307.3500061,307.4400024,300.0248718,69047700,yahoo_finance_backfill,-0.0409881613,0.04605777904,321.7144959,303.5231976,0.01689532144
2022-08-29,QQQ,304.6199951,307.2200012,303.2799988,304.4100037,297.0680237,48321900,yahoo_finance_backfill,-0.009855577271,0.01294307793,321.1714966,304.1835974,0.01700585233
2022-08-30,QQQ,306.1000061,306.730011,298.4400024,301.019989,293.7596741,51184500,yahoo_finance_backfill,-0.0111363446,0.02753972793,320.5059967,304.7101971,0.01713763714
2022-08-31,QQQ,303.9899902,304.9100037,299.1600037,299.269989,292.0519104,50044000,yahoo_finance_backfill,-0.005813567417,0.01921342003,319.3249954,305.0739972,0.01570162979
2022-09-01,QQQ,296.7200012,299.7799988,292.9500122,299.3999939,292.1787415,57990700,yahoo_finance_backfill,0.000434406739,0.02281224696,318.0749954,305.4485968,0.01561129435
2022-09-02,QQQ,302.3399963,303.75,293.519989,295.1700134,288.0509033,64666800,yahoo_finance_backfill,-0.01412819167,0.03465802939,316.7459961,305.654997,0.01575357704
2022-09-06,QQQ,295.6600037,296.6000061,290.8699951,293.0499878,285.9819641,57005400,yahoo_finance_backfill,-0.007182388128,0.01955301566,315.3629959,305.623797,0.01576578292
2022-09-07,QQQ,293.5400085,299.9899902,293.269989,298.9700012,291.7591858,49260400,yahoo_finance_backfill,0.0202013774,0.02247717555,314.4574966,305.7541968,0.01658965346
2022-09-08,QQQ,296.8500061,301.8699951,295.4500122,300.519989,293.2717285,55649800,yahoo_finance_backfill,0.005184425841,0.02136291473,313.1869965,306.0937964,0.0150851242
2022-09-09,QQQ,302.8299866,307.6000061,300.519989,307.0899963,299.6833801,56125200,yahoo_finance_backfill,0.02186213077,0.02305518638,312.337497,306.5595966,0.01613844941
2022-09-12,QQQ,308.5,311.0799866,308.1799927,310.7399902,303.2452698,45905700,yahoo_finance_backfill,0.01188574667,0.009332541647,311.3549957,307.1687964,0.01567588333
2022-09-13,QQQ,301.7999878,303.019989,292.7900085,293.7000122,286.6163025,79562200,yahoo_finance_backfill,-0.05483677202,0.03483139283,309.3869965,307.4001965,0.01925229099
2022-09-14,QQQ,294.8699951,296.9299927,293.0599976,296.0299988,288.8901367,54907200,yahoo_finance_backfill,0.007933219282,0.01307298286,307.5744965,307.5815967,0.01949314987
2022-09-15,QQQ,294.0700073,296.5299988,289.4599915,291.1000061,284.078949,65299400,yahoo_finance_backfill,-0.01665369294,0.0242872111,305.7049973,307.627597,0.01961072114
2022-09-16,QQQ,287.7200012,289.7200012,285.6199951,289.3200073,282.3419495,79920400,yahoo_finance_backfill,-0.006114732953,0.01417118069,303.7069977,307.514397,0.01951453908
2022-09-19,QQQ,286.1000061,291.2099915,286.0400085,291.0499878,284.5406799,52613800,yahoo_finance_backfill,0.005979470677,0.01776321325,302.1164978,307.4283966,0.01943662111
2022-09-20,QQQ,288.4899902,291.0700073,286.3800049,288.730011,282.2724609,51271100,yahoo_finance_backfill,-0.007971059602,0.01624355703,300.8349991,307.4221967,0.01879898183
2022-09-21,QQQ,289.5899963,293.9500122,283.4200134,283.5599976,277.2181091,82931000,yahoo_finance_backfill,-0.01790604788,0.03713499397,299.3079987,307.3685968,0.01903028866
2022-09-22,QQQ,282,283.0299988,278.8200073,280.0700073,273.8062134,62757100,yahoo_finance_backfill,-0.01230776671,0.01503192556,297.5609985,307.2569971,0.01900499178
2022-09-23,QQQ,277.5499878,277.8500061,272.019989,275.5100098,269.3482361,74815200,yahoo_finance_backfill,-0.01628163452,0.02116081773,295.3074997,307.033797,0.01831177001
2022-09-26,QQQ,275.0299988,279.4899902,273.5599976,274.3699951,268.2336731,71176700,yahoo_finance_backfill,-0.004137834051,0.02161312354,293.6539993,306.683797,0.01651881538
2022-09-27,QQQ,277.8099976,280.2099915,272.1099854,274.480011,268.3412476,69780100,yahoo_finance_backfill,0.0004009764259,0.02951036788,292.1574997,306.3853973,0.01653705743
2022-09-28,QQQ,274.4599915,281.25,272.9500122,279.9400024,273.6790466,79652100,yahoo_finance_backfill,0.01989212759,0.02964916671,291.1035004,306.0181976,0.01736854602
2022-09-29,QQQ,275.8599854,276.25,268.8399963,271.8699951,265.7896423,81216000,yahoo_finance_backfill,-0.02882763175,0.02725568777,289.7335007,305.3949976,0.01827037935
2022-09-30,QQQ,271.0299988,275.1900024,267.1000061,267.2600098,261.2826843,78482400,yahoo_finance_backfill,-0.01695657992,0.03027013396,288.1265015,304.5925977,0.01842987841
2022-10-03,QQQ,269.0700073,275.1600037,267.5299988,273.5299988,267.4124451,61267400,yahoo_finance_backfill,0.02346025881,0.0278945817,287.0445007,304.0233978,0.01939482048
2022-10-04,QQQ,278.9899902,282.8500061,278.9899902,282.1300049,275.8201599,66696900,yahoo_finance_backfill,0.03144081504,0.01368169224,286.4985016,303.6605981,0.02088680469
2022-10-05,QQQ,278.2799988,283.8099976,275.4200134,281.980011,275.6734619,55766300,yahoo_finance_backfill,-0.0005316481671,0.02975382606,285.6490021,303.4127985,0.02024797206
2022-10-06,QQQ,280.9599915,284.1799927,279.4299927,279.7600098,273.5031433,53489400,yahoo_finance_backfill,-0.007872902736,0.01697883841,284.6110031,302.8717987,0.02018996917
2022-10-07,QQQ,275.019989,275.1499939,267.7399902,269.1000061,263.081543,71354700,yahoo_finance_backfill,-0.03810410111,0.02753624501,282.7115036,302.0575989,0.02069096077
2022-10-10,QQQ,269.2999878,269.7000122,263.6400146,266.4100037,260.4516602,60393000,yahoo_finance_backfill,-0.009996292601,0.02274688456,280.4950043,301.0765991,0.02024832362
2022-10-11,QQQ,264.7000122,267.6300049,261.0299988,262.75,256.8736267,66522500,yahoo_finance_backfill,-0.01373823674,0.02511895756,278.9475037,300.0261993,0.01701561082
2022-10-12,QQQ,263.3999939,265.3599854,261.9500122,262.6600037,256.7855835,50580200,yahoo_finance_backfill,-0.0003425168411,0.01298246079,277.2790039,298.9927997,0.01677282499
2022-10-13,QQQ,255.1600037,270.1700134,254.2599945,268.8200073,262.8078003,112894100,yahoo_finance_backfill,0.02345238526,0.05918465318,276.165004,297.9113995,0.01777784278
2022-10-14,QQQ,271.2000122,271.8099976,260.1400146,260.7399902,254.9085388,77244300,yahoo_finance_backfill,-0.0300573502,0.04475716591,274.7360031,296.6381995,0.01872136657
2022-10-17,QQQ,266.8399963,270.2399902,266.7399902,269.3500061,263.3259277,64576500,yahoo_finance_backfill,0.03302146285,0.01299424511,273.651004,295.5901996,0.02045395071
2022-10-18,QQQ,276.5299988,277.2099915,268.7399902,271.480011,265.4082947,69781000,yahoo_finance_backfill,0.007907944503,0.03119935523,272.788504,294.6056,0.02058589528
2022-10-19,QQQ,269.9299927,273.6799927,268.0700073,270.4899902,264.4403992,53115400,yahoo_finance_backfill,-0.003646753941,0.02074008504,272.1350037,293.6738001,0.0202825793
2022-10-20,QQQ,269.5799866,274.8399963,267.9200134,269.1099854,263.0913391,60605500,yahoo_finance_backfill,-0.005101870125,0.02571432974,271.5870026,292.5373999,0.02015646277
2022-10-21,QQQ,267.980011,275.9700012,266.8200073,275.4200134,269.2601624,77897700,yahoo_finance_backfill,0.02344776613,0.03322196447,271.5825028,291.5642004,0.02060692849
2022-10-24,QQQ,275.6900024,279.3999939,271.9700012,278.4500122,272.2225037,63963600,yahoo_finance_backfill,0.01100137482,0.02668339872,271.7865036,290.5254004,0.02071751948
2022-10-25,QQQ,279.4100037,284.6000061,277.8999939,284.2099915,277.8536377,59014500,yahoo_finance_backfill,0.02068586478,0.02357416136,272.2730026,289.5484003,0.02118096413
2022-10-26,QQQ,278.4599915,283.980011,277.4299927,277.9299927,271.7141113,63492400,yahoo_finance_backfill,-0.02209633365,0.0235671517,272.1725021,288.4614002,0.02138955647
2022-10-27,QQQ,276.7900085,278.2799988,272.3399963,272.8699951,266.7672119,57760300,yahoo_finance_backfill,-0.01820601494,0.02176861731,272.2225021,287.3490002,0.02076252553
2022-10-28,QQQ,272.230011,281.7000122,272.0599976,281.2200012,274.9304199,62651300,yahoo_finance_backfill,0.03060067523,0.03427926378,272.9205017,286.3878003,0.0213854586
2022-10-31,QQQ,278.9200134,279.7600098,275.9899902,277.9500122,271.7337036,47742000,yahoo_finance_backfill,-0.01162786781,0.01356366049,273.1415024,285.4896008,0.02103481711
2022-11-01,QQQ,281.5,282.0700073,274.7399902,275.1099854,268.9570618,45895900,yahoo_finance_backfill,-0.01021776102,0.02664395147,272.7905014,284.7046008,0.01989474274
2022-11-02,QQQ,275.0799866,278.2099915,265.6099854,265.6799927,259.7380371,79803100,yahoo_finance_backfill,-0.0342771735,0.04742549852,271.9755005,283.7362006,0.02123258255
2022-11-03,QQQ,263.0100098,264.5,260.1000061,260.4899902,254.6641541,70038900,yahoo_finance_backfill,-0.01953478863,0.01689122064,271.0119995,282.6458002,0.02153836005
2022-11-04,QQQ,265.5299988,266.6099854,259.0799866,264.6799927,258.7604065,78313200,yahoo_finance_backfill,0.01608508065,0.02844944464,270.7909988,281.5278003,0.02030847129
2022-11-07,QQQ,265.75,268.1400146,263.5700073,267.5899963,261.6053162,47333800,yahoo_finance_backfill,0.01099442225,0.01707839367,270.8499985,280.7308002,0.02034142801
2022-11-08,QQQ,269.1400146,272.8500061,265.519989,269.5400085,263.5117188,63213800,yahoo_finance_backfill,0.007287313528,0.02719454207,271.1894989,280.0334003,0.02011336986
2022-11-09,QQQ,267.7600098,268.5599976,263.0299988,263.3200073,257.4308167,64862100,yahoo_finance_backfill,-0.02307635603,0.02100105821,271.2224991,279.2794006,0.02085002514
2022-11-10,QQQ,276.0100098,283.0499878,273.8500061,282.75,276.4263,99256700,yahoo_finance_backfill,0.07378851649,0.03253751264,271.9189987,278.9490009,0.02615174196
2022-11-11,QQQ,282.5599976,288.6400146,281.1900024,287.9599915,281.5197144,66961800,yahoo_finance_backfill,0.01842614147,0.02587169197,273.2799988,278.7202008,0.02516958745
2022-11-14,QQQ,285.8599854,289.2099915,284.4400024,285.4400024,279.0561218,55290700,yahoo_finance_backfill,-0.008751177852,0.01671100427,274.0844986,278.5256006,0.02446922242
2022-11-15,QQQ,292.2099915,293.2600098,285.9700012,289.3900146,282.9176941,73985400,yahoo_finance_backfill,0.01383832738,0.02519094728,274.9799988,278.4524011,0.02456521857
2022-11-16,QQQ,287.3900146,289.480011,284.6000061,285.4400024,279.0561218,48859800,yahoo_finance_backfill,-0.01364944193,0.01709642958,275.7274994,278.1818011,0.0248184918
2022-11-17,QQQ,280.8800049,286.3200073,280.7200012,284.8099976,278.4401855,55462100,yahoo_finance_backfill,-0.002207135632,0.01966225254,276.5125,277.8676013,0.02477728067
2022-11-18,QQQ,287.8900146,287.9899902,282.3200073,284.8200073,278.4499817,53588600,yahoo_finance_backfill,3.514518481e-05,0.01990724933,276.9824997,277.4222015,0.02431537386
2022-11-21,QQQ,283.3999939,284.5799866,281.0400085,281.8900146,275.5855408,40083500,yahoo_finance_backfill,-0.01028717304,0.01255801169,277.1544998,276.845202,0.02436442831
2022-11-22,QQQ,282.6400146,286.1099854,280.4599915,285.9500122,279.554718,41873400,yahoo_finance_backfill,0.01440277197,0.0197586769,277.2415008,276.690202,0.02413518212
2022-11-23,QQQ,285.9700012,289.4599915,285.7900085,288.8200073,282.3604736,46390000,yahoo_finance_backfill,0.01003670214,0.01270681707,277.7860016,276.5460022,0.02361027189
2022-11-25,QQQ,287.1900024,287.9100037,286.4200134,286.9200134,280.5030212,15498800,yahoo_finance_backfill,-0.006578470508,0.005193051131,278.4885025,276.4624023,0.02322175142
2022-11-28,QQQ,284.8999939,286.9599915,281.7600098,282.7099915,276.3871765,38714200,yahoo_finance_backfill,-0.01467315525,0.01839334249,278.563002,276.330202,0.02256274064
2022-11-29,QQQ,282.9400024,283.3500061,279.1700134,280.5700073,274.2950134,35618900,yahoo_finance_backfill,-0.007569538624,0.01489821646,278.6940018,276.1206024,0.02246596392
