date,symbol,open,high,low,close,adjusted_close,volume,source,daily_return,range_pct,sma_20,sma_50,volatility_20d
2025-05-14,IWM,208.0399933,208.5399933,206.5299988,206.7799988,204.0900574,26316100,yahoo_finance_backfill,-0.008867401891,0.009720449326,196.0464996,197.0247998,0.01419888034
2025-05-15,IWM,206.5800018,208.1900024,205.3899994,208.1300049,205.4225006,21563700,yahoo_finance_backfill,0.00652870736,0.01345314435,197.2044998,197.0179999,0.01376642426
2025-05-16,IWM,208.4199982,210.1300049,207.7799988,209.8500061,207.1201324,28906400,yahoo_finance_backfill,0.008264071299,0.01119850384,198.3730003,197.1094,0.01376727284
2025-05-19,IWM,206.8000031,209.0899963,206.2599945,208.9700012,206.2515564,25859600,yahoo_finance_backfill,-0.004193494755,0.01354262231,199.6845001,197.1698001,0.01259348237
2025-05-20,IWM,208.6600037,209.7599945,207.9600067,209.0800018,206.3601227,22053100,yahoo_finance_backfill,0.0005263942162,0.0086090864,200.7650001,197.3360001,0.01182439164
2025-05-21,IWM,206.6300049,207.6100006,202.8399963,203.2100067,200.5664978,36704400,yahoo_finance_backfill,-0.02807535417,0.02347327466,201.4130005,197.3852002,0.01377982212
2025-05-22,IWM,202.2899933,204.3699951,201.5299988,203.1999969,200.5566254,31831300,yahoo_finance_backfill,-4.925840101e-05,0.01397635996,201.8700004,197.4272,0.01322419687
2025-05-23,IWM,199.7799988,203.2599945,199.6499939,202.5599976,199.9249573,29114600,yahoo_finance_backfill,-0.003149602902,0.01782188311,202.2920006,197.5163998,0.01327530966
2025-05-27,IWM,205.6399994,207.75,204.1600037,207.6999969,204.9980927,31655900,yahoo_finance_backfill,0.02537519432,0.01728452746,202.9300003,197.6125998,0.0142505668
2025-05-28,IWM,207.7100067,208.0299988,205.1999969,205.5099945,202.8365936,26046700,yahoo_finance_backfill,-0.01054406564,0.01377062905,203.4010002,197.6137997,0.01456189445
2025-05-29,IWM,206.9499969,207.0599976,204.4700012,206.1199951,203.4386597,32749500,yahoo_finance_backfill,0.002968228389,0.01256547866,203.9639999,197.6719995,0.01441647741
2025-05-30,IWM,205.1399994,206.25,203.5399933,205.0700073,202.4023285,37768900,yahoo_finance_backfill,-0.005094060862,0.01321503196,204.4139999,197.6459998,0.01450167356
2025-06-02,IWM,205.3200073,205.8399963,202.6699982,205.7100067,203.0339813,30334300,yahoo_finance_backfill,0.003120882514,0.01541003353,204.6755005,197.6589999,0.01371062714
2025-06-03,IWM,206.4600067,209.6100006,205.5500031,209.0299988,206.3107758,37702200,yahoo_finance_backfill,0.01613918619,0.01942303747,205.1800003,197.7638,0.01391539785
2025-06-04,IWM,209.1799927,210.0099945,208.1399994,208.4400024,205.7284698,27225300,yahoo_finance_backfill,-0.002822544149,0.008971383029,205.7635002,197.7554001,0.01361754975
2025-06-05,IWM,208.6999969,209.8300018,207,208.5299988,205.8172913,35728700,yahoo_finance_backfill,0.0004317616531,0.01357119751,206.3190002,197.7720001,0.01362901187
2025-06-06,IWM,211.5,212.1300049,210.6000061,211.8999939,209.1434479,32144500,yahoo_finance_backfill,0.01616072085,0.00722038152,206.8550003,197.8982001,0.01346259447
2025-06-09,IWM,213.8699951,214.2799988,212.5500031,213.3600006,210.5844727,33984400,yahoo_finance_backfill,0.00689007429,0.008108341278,207.4825005,198.0732001,0.01344970704
2025-06-10,IWM,214.4600067,215.4299927,213.8099976,214.5099945,211.7194824,30182200,yahoo_finance_backfill,0.005389922651,0.007552072824,207.8145004,198.3544,0.01117211262
2025-06-11,IWM,215.5800018,215.9299927,213.3000031,213.6300049,210.8509827,31113400,yahoo_finance_backfill,-0.004102324472,0.01231095604,208.0645004,198.6372,0.0112326906
2025-06-12,IWM,212.1699982,213.2700043,211.6300049,212.7799988,210.0120087,25367000,yahoo_finance_backfill,-0.003978870386,0.007707488529,208.3645004,198.9026001,0.01105281135
2025-06-13,IWM,209.8399963,211.4400024,208.2200012,208.8899994,206.1726074,60580000,yahoo_finance_backfill,-0.01828179068,0.01541481741,208.4025001,199.0272,0.01182292471
2025-06-16,IWM,210.4799957,211.9499969,209.6399994,210.7700043,208.603363,28974000,yahoo_finance_backfill,0.008999975611,0.01095980193,208.4485001,199.4496002,0.01185029628
2025-06-17,IWM,209.0599976,210.4499969,208.3699951,208.5500031,206.406189,32843200,yahoo_finance_backfill,-0.01053281375,0.00997363591,208.4275002,199.9968002,0.01205934166
2025-06-18,IWM,208.4400024,211.3899994,207.7799988,209.6499939,207.494873,42850500,yahoo_finance_backfill,0.005274470312,0.01721917818,208.4559998,200.5988,0.01211749666
2025-06-20,IWM,211.1100006,211.25,208.4600067,209.2100067,207.0594025,36978100,yahoo_finance_backfill,-0.002098674995,0.01333585015,208.7559998,201.2866,0.01016075686
2025-06-23,IWM,208.4799957,211.7799988,206.8099976,211.7700043,209.5930786,35516400,yahoo_finance_backfill,0.01223649691,0.02346886291,209.1845001,201.7284003,0.01042967766
2025-06-24,IWM,213.2899933,214.9299927,212.3600006,214.4700012,212.2653351,31772500,yahoo_finance_backfill,0.01274966636,0.01198299103,209.7800003,202.3836002,0.01061130344
2025-06-25,IWM,214.6600037,214.7299957,211.8899994,211.9700012,209.7910309,27725600,yahoo_finance_backfill,-0.01165664189,0.01339810484,209.9935005,202.9358002,0.009675338372
2025-06-26,IWM,212.8300018,215.5500031,212.6999969,215.4100037,213.1956635,26261200,yahoo_finance_backfill,0.01622872331,0.01323061209,210.488501,203.5134003,0.009835743639
2025-06-27,IWM,216.0500031,217.4100037,214.1300049,215.4799957,213.2649384,47717300,yahoo_finance_backfill,0.0003249245569,0.01522182507,210.956501,204.0878003,0.009845476721
2025-06-30,IWM,216.6799927,216.7100067,215.3899994,215.7899933,213.5717468,25558000,yahoo_finance_backfill,0.001438637489,0.00611709227,211.4925003,204.7042001,0.009695567226
2025-07-01,IWM,214.6199951,220.5299988,214.1499939,218.0099945,215.7689362,43864800,yahoo_finance_backfill,0.01028778567,0.02926473584,212.1074997,205.3348001,0.009847260326
2025-07-02,IWM,218.3699951,221.1000061,217.3600006,221.0299988,218.7578888,35735200,yahoo_finance_backfill,0.01385259564,0.01692080496,212.7074997,206.1006,0.009698265469
2025-07-03,IWM,222.0099945,223.3300018,221.7700043,223.0800018,220.7868195,23515700,yahoo_finance_backfill,0.009274772706,0.00699299573,213.4394997,206.8128,0.009703783613
2025-07-07,IWM,221.5700073,222.8200073,218.4100037,219.7299957,217.4712677,41551200,yahoo_finance_backfill,-0.01501706147,0.02007010279,213.9994995,207.4023999,0.01053546231
2025-07-08,IWM,220.5800018,222.2899933,220.3300018,221.25,218.975647,36339300,yahoo_finance_backfill,0.006917600372,0.008858718644,214.4669998,207.9461999,0.01010662021
2025-07-09,IWM,222.5700073,223.6900024,221.1199951,223.6499939,221.3509674,32425200,yahoo_finance_backfill,0.01084743006,0.01149120219,214.9814995,208.5367999,0.01024091829
2025-07-10,IWM,223.3899994,226.0500031,222.8600006,224.8000031,222.489151,33865900,yahoo_finance_backfill,0.005142004164,0.01419040238,215.4959999,209.1339999,0.01023726797
2025-07-11,IWM,223.1699982,223.5399933,221.5700073,221.6999969,219.4210052,31579600,yahoo_finance_backfill,-0.01379006298,0.008885818798,215.8994995,209.6462,0.01077591508
2025-07-14,IWM,221.3699951,223.3399963,221.0599976,223.1900024,220.8956909,24632200,yahoo_finance_backfill,0.006720818768,0.01021550551,216.4199997,210.2128,0.010733634
2025-07-15,IWM,224.0700073,224.2299957,218.7899933,218.8200073,216.5706329,44215400,yahoo_finance_backfill,-0.01957970811,0.02486062617,216.9165001,210.6678,0.01086862507
2025-07-16,IWM,220.2200012,221.3699951,216.9100037,221.0200043,218.7480011,48199800,yahoo_finance_backfill,0.01005391156,0.02017913,217.4290001,211.0786002,0.01090490065
2025-07-17,IWM,221.0800018,224.1999969,220.7100067,223.9199982,221.6181946,43548000,yahoo_finance_backfill,0.01312095667,0.0155858799,218.1974998,211.5782001,0.01070545894
2025-07-18,IWM,225.2899933,225.3600006,221.9799957,222.3300018,220.0445251,49009900,yahoo_finance_backfill,-0.007100734248,0.01520264864,218.8315002,212.0894,0.01095921014
2025-07-21,IWM,223.5399933,224.4100037,221.25,221.4299927,219.1537781,28191400,yahoo_finance_backfill,-0.0040480776,0.01427089285,219.4424995,212.5695999,0.01101544676
2025-07-22,IWM,221.6199951,223.8099976,220.6600037,223.2700043,220.9748688,30873300,yahoo_finance_backfill,0.00830967647,0.01410845093,220.0174995,213.0114001,0.01087436942
2025-07-23,IWM,224.8200073,226.7100067,224.0700073,226.6799927,224.3498077,37478100,yahoo_finance_backfill,0.01527293561,0.01164637147,220.6279991,213.5288,0.01101083529
2025-07-24,IWM,225.5200043,225.8500061,223.4799957,223.5500031,221.2519989,29446700,yahoo_finance_backfill,-0.01380796586,0.01060170149,221.2069992,213.8424002,0.01116917561
2025-07-25,IWM,224.4199982,224.6000061,222.5399933,224.3800049,222.0734711,24555500,yahoo_finance_backfill,0.003712823925,0.009180910754,221.6554993,214.1574002,0.01071395654
2025-07-28,IWM,225.3200073,225.4400024,223.4299927,224.1199951,221.8161316,24934900,yahoo_finance_backfill,-0.001158792202,0.008968453257,222.0874992,214.5042001,0.01073199175
2025-07-29,IWM,225.6100006,225.6900024,222.0599976,222.6900024,220.4008331,28685900,yahoo_finance_backfill,-0.006380478008,0.01630070843,222.4324997,214.7954001,0.01089555475
2025-07-30,IWM,223.6600037,224.9299927,220.1199951,221.5599976,219.2824554,48924400,yahoo_finance_backfill,-0.005074340059,0.02170968429,222.6099998,215.0295999,0.01079421648
2025-07-31,IWM,220.4600067,222.0200043,218.8800049,219.3899994,217.1347504,42913900,yahoo_finance_backfill,-0.009794178658,0.01431240899,222.5279999,215.2379999,0.01058970225
2025-08-01,IWM,216.2200012,216.5599976,212.3399963,214.9199982,212.7107239,63854100,yahoo_finance_backfill,-0.02037468076,0.01963521932,222.1199997,215.3547998,0.01123184845
2025-08-04,IWM,216.5500031,219.7400055,216.0800018,219.7299957,217.4712677,34989600,yahoo_finance_backfill,0.02238040918,0.01665682325,222.1199997,215.6851996,0.01200243688
2025-08-05,IWM,220.5599976,221.2599945,218.2400055,220.8500061,218.5797577,31337100,yahoo_finance_backfill,0.005097212133,0.01367438948,222.1,216.0381998,0.01195457043
2025-08-06,IWM,220.9499969,220.9900055,219.3800049,220.5599976,218.2927246,23142100,yahoo_finance_backfill,-0.001313146896,0.007299603815,221.9455002,216.3981998,0.01167867763
2025-08-07,IWM,222.7599945,222.8399963,218.5099945,219.8399963,217.5801239,37088000,yahoo_finance_backfill,-0.003264423775,0.01969615117,221.6974998,216.6409998,0.01161106521
2025-08-08,IWM,221.0700073,221.5700073,219.7400055,220.3200073,218.0552063,28318100,yahoo_finance_backfill,0.002183456187,0.008306108113,221.6285004,216.9372,0.01123185494
2025-08-11,IWM,220.7700043,221.6799927,219.8099976,220.2700043,218.0057068,25212800,yahoo_finance_backfill,-0.0002269562379,0.008489558558,221.4825005,217.2202002,0.01111163588
2025-08-12,IWM,221.8500061,226.9799957,221.1499939,226.8099976,224.4784851,43815500,yahoo_finance_backfill,0.02969080298,0.02570434223,221.882,217.655,0.01209999114
2025-08-13,IWM,228.2599945,231.4600067,227.8300018,231.2200012,228.8431702,41705800,yahoo_finance_backfill,0.01944360322,0.01569935508,222.3919998,218.1651999,0.01260606976
2025-08-14,IWM,228.4400024,228.8000031,226.1699982,228.2400055,225.8937836,55945500,yahoo_finance_backfill,-0.0128881398,0.01152297948,222.6080002,218.5494,0.0127750732
2025-08-15,IWM,228.6399994,228.7799988,226.0399933,227.1300049,224.7951965,33571400,yahoo_finance_backfill,-0.004863304299,0.01206359988,222.8480003,218.9232001,0.0127097271
2025-08-18,IWM,227.2100067,228.4600067,226.9400024,227.9600067,225.6166534,20144100,yahoo_finance_backfill,0.003654302743,0.00666785513,223.174501,219.3118002,0.01266069561
2025-08-19,IWM,228.0200043,228.9799957,225.6900024,226.2100067,223.8846588,25000700,yahoo_finance_backfill,-0.007676785175,0.01454397773,223.3215012,219.5980005,0.01271466558
2025-08-20,IWM,225.9299927,226.3800049,223.6900024,225.4100037,223.0928802,29229700,yahoo_finance_backfill,-0.003536550004,0.0119338204,223.2580017,219.8390006,0.01227027124
2025-08-21,IWM,224.4100037,226.3200073,223.7799988,225.9700012,223.6471405,24539400,yahoo_finance_backfill,0.002484350698,0.0112404677,223.3790016,220.0682007,0.01185373529
2025-08-22,IWM,227.3699951,235.4199982,227.1799927,234.8300018,232.4160309,58205500,yahoo_finance_backfill,0.03920874697,0.03508923663,223.9015015,220.4922006,0.01466704064
2025-08-25,IWM,234.1399994,234.3000031,232.3600006,232.3600006,229.9714203,28453700,yahoo_finance_backfill,-0.01051825227,0.008349124182,224.3135017,220.8838007,0.01493278467
2025-08-26,IWM,232.8300018,234.8699951,232.5899963,234.2799988,231.8717041,25121500,yahoo_finance_backfill,0.008263032342,0.009731939609,224.8930016,221.3916006,0.01486365071
2025-08-27,IWM,233.7400055,236.1199951,233.5599976,235.9400024,233.5146179,25395400,yahoo_finance_backfill,0.007085554074,0.01085020545,225.6120018,221.8950006,0.01477978972
2025-08-28,IWM,236.9600067,236.9700012,235.3500061,236.2200012,233.791748,25011200,yahoo_finance_backfill,0.001186737294,0.006857992938,226.4535019,222.4484006,0.0144703698
2025-08-29,IWM,236.7400055,237.0200043,234.3699951,235.1699982,232.7525482,29254800,yahoo_finance_backfill,-0.004445021567,0.01126848331,227.4660019,222.9588007,0.0134737415
2025-09-02,IWM,231.9900055,234.3999939,231.4700012,233.8999939,231.4956055,33108600,yahoo_finance_backfill,-0.00540036701,0.01252668994,228.1745018,223.4526004,0.01296638823
2025-09-03,IWM,233.2700043,235.2599945,232.4600067,233.6699982,231.2679749,33252400,yahoo_finance_backfill,-0.0009833078495,0.01198265854,228.8155014,223.8906003,0.01299102829
2025-09-04,IWM,234.2299957,236.6699982,233.5800018,236.5899963,234.1579437,30323800,yahoo_finance_backfill,0.01249624737,0.0130605539,229.6170013,224.3330002,0.01312140765
2025-09-05,IWM,237.7200012,239.6799927,234.9499969,237.7700043,235.3258057,47542500,yahoo_finance_backfill,0.004987565064,0.01989315605,230.5135017,224.8490002,0.01302375035
2025-09-08,IWM,238.5099945,238.5599976,236.3899994,238.25,235.8008881,31487700,yahoo_finance_backfill,0.002018739502,0.009108072193,231.4100014,225.3058002,0.01302501641
2025-09-09,IWM,237.8999939,237.9600067,235.4199982,236.8500061,234.4152985,35395800,yahoo_finance_backfill,-0.005876154879,0.01072412259,232.2390015,225.7332004,0.01318179539
2025-09-10,IWM,237.3099976,238.2700043,235.4600067,236.4299927,233.9995728,33910200,yahoo_finance_backfill,-0.001773330754,0.01188511478,232.7200012,226.1460004,0.01171462147
2025-09-11,IWM,236.8500061,240.9299927,236.2400055,240.8000031,238.3246765,43629800,yahoo_finance_backfill,0.01848331656,0.01947669078,233.1990013,226.6018005,0.01164172277
2025-09-12,IWM,240.1999969,240.3200073,238.1999969,238.3399963,235.8899536,46097600,yahoo_finance_backfill,-0.01021597495,0.008894899861,233.7040009,226.9480005,0.01147484916
2025-09-15,IWM,239.2299957,240.0399933,238.5500031,239.3500061,236.8895874,33014000,yahoo_finance_backfill,0.004237684886,0.006225152129,234.3150009,227.2734006,0.01135866039
2025-09-16,IWM,238.4499969,238.9299927,236.7599945,238.2799988,236.4995117,37059300,yahoo_finance_backfill,-0.004470471162,0.009106925512,234.8310005,227.6444006,0.01146690652
2025-09-17,IWM,238.8200073,244.2799988,237.0200043,238.8899994,237.10495,79955600,yahoo_finance_backfill,0.002560015961,0.03039053338,235.4650002,227.9972006,0.01122510222
2025-09-18,IWM,240.8000031,245.1499939,240.1300049,244.8399963,243.010498,49167700,yahoo_finance_backfill,0.02490684798,0.02050314114,236.4364998,228.4210007,0.01214551038
2025-09-19,IWM,245.5700073,245.5700073,242.5099945,242.9799957,241.1643677,56092000,yahoo_finance_backfill,-0.007596800474,0.01259368201,237.2869995,228.7846005,0.01242690728
2025-09-22,IWM,242.2400055,244.7899933,241.1100006,244.3899994,242.5638428,53572900,yahoo_finance_backfill,0.005802962075,0.01505786943,237.7649994,229.2384006,0.009240652822
2025-09-23,IWM,245.0099945,247.1799927,243.4400024,243.8399963,242.0179443,41854500,yahoo_finance_backfill,-0.002250513938,0.01533788696,238.3389992,229.6514005,0.008824984894
2025-09-24,IWM,243.8999939,244.6100006,241.5599976,241.6000061,239.7947083,36002200,yahoo_finance_backfill,-0.009186311655,0.01262418428,238.7049995,230.1070004,0.009079022897
2025-09-25,IWM,238.9799957,239.9900055,237.5500031,239.2899933,237.5019531,37209500,yahoo_finance_backfill,-0.009561311017,0.01019684261,238.8724991,230.4724002,0.009307755728
2025-09-26,IWM,239.6199951,241.6799927,239.3300018,241.3399963,239.5366364,28942800,yahoo_finance_backfill,0.008567023517,0.009737262518,239.1284988,230.8208002,0.009471014891
2025-09-29,IWM,242.8399963,242.9299927,240.8099976,241.6199951,239.8145447,26391500,yahoo_finance_backfill,0.001160183991,0.008774088002,239.4509987,231.2066,0.009380324184
2025-09-30,IWM,241.1100006,242.1300049,239.3999939,241.9600067,240.1520081,33447700,yahoo_finance_backfill,0.001407216319,0.01128290182,239.8539993,231.6172003,0.009243265022
2025-10-01,IWM,240.5700073,243.0399933,240.5500031,242.4900055,240.6780396,28520000,yahoo_finance_backfill,0.002190439681,0.01026842403,240.2949997,232.0016003,0.009221346192
2025-10-02,IWM,243,244.0899963,241.4700012,244.0200043,242.1966248,28687400,yahoo_finance_backfill,0.006309533446,0.01073680458,240.6665001,232.3484006,0.008946658781
2025-10-03,IWM,245.3500061,248.0899963,245.0299988,245.8300018,243.9930878,34579600,yahoo_finance_backfill,0.007417414425,0.01244761615,241.0695,232.7940005,0.00901155867
2025-10-06,IWM,247.7299957,248.4799957,246.0700073,246.8099976,244.9657593,31507400,yahoo_finance_backfill,0.003986477618,0.009764549343,241.4974998,233.2426004,0.00902587715
2025-10-07,IWM,247.3600006,247.6399994,243.1900024,244.1600037,242.3355713,31766600,yahoo_finance_backfill,-0.01073697956,0.01822574104,241.8629997,233.6434006,0.009304728811
2025-10-08,IWM,245.2799988,246.9600067,243.8000031,246.7200012,244.8764496,25825000,yahoo_finance_backfill,0.01048491752,0.01280805603,242.3775002,234.1240005,0.009475635068
2025-10-09,IWM,246.3099976,247.25,244.0099945,245.1300049,243.2983246,26243100,yahoo_finance_backfill,-0.006444537501,0.01321749861,242.5940002,234.5954007,0.008835395593
2025-10-10,IWM,245.75,246.8899994,237.5599976,237.7899933,236.0131531,70569400,yahoo_finance_backfill,-0.02994334212,0.03923630961,242.5665001,234.9634006,0.01098474695
2025-10-13,IWM,241.8300018,244.6300049,241.3999939,244.4100037,242.5837097,36298600,yahoo_finance_backfill,0.027839735,0.01321554335,242.8195,235.5532007,0.01261704248
2025-10-14,IWM,241.2299957,249.6000061,240.3600006,247.8999939,246.0476227,45320800,yahoo_finance_backfill,0.0142792445,0.03727311709,243.3004997,236.1166006,0.01287359706
2025-10-15,IWM,250.3600006,252.7700043,247.0599976,250.3300018,248.4594727,45369000,yahoo_finance_backfill,0.009802371762,0.02280991754,243.8724998,236.7062006,0.01298974876
2025-10-16,IWM,250.9700012,251.2599945,244,245.0599976,243.2288513,52740400,yahoo_finance_backfill,-0.02105222771,0.02962537571,243.8834999,237.1962006,0.01286728221
2025-10-17,IWM,243.3200073,245.1600037,241.4700012,243.4100037,241.5911713,55379500,yahoo_finance_backfill,-0.006733020143,0.01515961729,243.9050003,237.6676007,0.01284142788
2025-10-20,IWM,246.6199951,248.3300018,246.1399994,248.1600037,246.3056793,32545000,yahoo_finance_backfill,0.01951439928,0.008824961184,244.0935005,238.2244006,0.01350692169
2025-10-21,IWM,247.4299927,248.3699951,245.5099945,246.9900055,245.1444397,26337900,yahoo_finance_backfill,-0.00471469287,0.01157941834,244.251001,238.7588007,0.01354789407
2025-10-22,IWM,246.0299988,246.8600006,240.7700043,243.3399963,241.521698,46578400,yahoo_finance_backfill,-0.01477796315,0.02502669677,244.3380005,239.0894006,0.01381828702
2025-10-23,IWM,244.2899933,247.1199951,243.6799927,246.4199982,244.5786743,28591000,yahoo_finance_backfill,0.01265719547,0.01395991569,244.6945007,239.3934006,0.01386414081
2025-10-24,IWM,249.8000031,251.1100006,248.9700012,249.4299927,247.5661926,26627000,yahoo_finance_backfill,0.01221489539,0.008579559246,245.0990006,239.8172003,0.0139846378
2025-10-27,IWM,251.7799988,252.2100067,249.5,250.3000031,248.4296875,31798100,yahoo_finance_backfill,0.003487994329,0.01082703422,245.533001,240.2806003,0.01398921746
2025-10-28,IWM,249.5500031,250.8999939,248.1100006,248.9600067,247.0997009,28075900,yahoo_finance_backfill,-0.00535356126,0.01120659232,245.883001,240.7006003,0.0140820968
2025-10-29,IWM,248.8399963,251.1399994,244.6900024,246.8399963,244.9955292,56235300,yahoo_finance_backfill,-0.008515465709,0.02613027506,246.1005005,241.1132001,0.01425771095
2025-10-30,IWM,245.2700043,248.1399994,244.6300049,244.8500061,243.0204163,44538700,yahoo_finance_backfill,-0.008061862866,0.01433528451,246.1420006,241.5020001,0.0143372252
2025-10-31,IWM,244.9900055,246.7899933,243.6900024,246.2299957,244.3901062,37214700,yahoo_finance_backfill,0.005636061122,0.01258981828,246.1620003,241.9072,0.01429594383
2025-11-03,IWM,246.1699982,246.2599945,242.4900055,245.4400024,243.6060028,28887900,yahoo_finance_backfill,-0.003208355252,0.01536012452,246.0935005,242.1194,0.01428559773
2025-11-04,IWM,241.7899933,244.0599976,241,241.1999969,239.3976898,34468700,yahoo_finance_backfill,-0.01727512002,0.01268655738,245.9455002,242.2962,0.0146109678
2025-11-05,IWM,241.9600067,245.7299957,241.6399994,244.6799927,242.8516846,38229200,yahoo_finance_backfill,0.01442784347,0.01671569569,245.8434998,242.5041998,0.01479257706
2025-11-06,IWM,244.2599945,244.7899933,240,240.3500061,238.5540314,40601200,yahoo_finance_backfill,-0.01769652906,0.01992924143,245.6044998,242.5923999,0.01524517508
2025-11-07,IWM,238.4100037,241.6600037,236.2700043,241.6100006,239.8046265,54978900,yahoo_finance_backfill,0.005242331883,0.02230867674,245.7955002,242.7001999,0.01366198421
2025-11-10,IWM,245.0099945,245.2400055,242.25,244.0299988,242.206543,31238000,yahoo_finance_backfill,0.01001613424,0.01225261449,245.7764999,242.8773999,0.01232734644
2025-11-11,IWM,243.3699951,244.7400055,242.5200043,244.2400055,242.4149933,27357900,yahoo_finance_backfill,0.0008605773923,0.009089424951,245.5935005,243.0842001,0.01186547098
2025-11-12,IWM,244.8399963,246.3800049,243.3300018,243.6399994,241.8194427,34543200,yahoo_finance_backfill,-0.002456624986,0.01251848263,245.2590004,243.2836002,0.01160954192
2025-11-13,IWM,241.8399963,242.6799927,235.8399963,236.7899933,235.0206299,65710000,yahoo_finance_backfill,-0.02811527712,0.02888634061,244.8455002,243.2876001,0.01232757244
2025-11-14,IWM,233.3399963,238.7299957,233.2700043,237.4799957,235.7054749,58344400,yahoo_finance_backfill,0.002913984626,0.02299137401,244.5489998,243.2817999,0.01230662579
2025-11-17,IWM,236.4600067,237.8399963,231.7599945,232.7599945,231.0207367,55765900,yahoo_finance_backfill,-0.01987536334,0.02612133504,243.7789993,243.1719998,0.0119711236
2025-11-18,IWM,231.3099976,235.0800018,230.9600067,233.4700012,231.7254639,63092500,yahoo_finance_backfill,0.003050381151,0.01764678579,243.1029991,243.1043997,0.01204271876
2025-11-19,IWM,233.8000031,236.3699951,232.4299927,233.4299927,231.68573,57280500,yahoo_finance_backfill,-0.0001713646284,0.01687873248,242.6074989,243.0443997,0.01171273279
2025-11-20,IWM,237.2400055,239.1000061,228.8999939,229.1100006,227.3980255,95483000,yahoo_finance_backfill,-0.01850658542,0.04452015265,241.7419991,242.8105997,0.01173155164
2025-11-21,IWM,229.9600067,237.1100006,229.5800018,235.6000061,233.8395386,99504100,yahoo_finance_backfill,0.02832702843,0.03196094484,241.0504997,242.7557999,0.01331839157
2025-11-24,IWM,235.9600067,240.3899994,235.4799957,239.8999939,238.1074066,36135300,yahoo_finance_backfill,0.01825122109,0.02046687714,240.5304993,242.7667996,0.01407097942
2025-11-25,IWM,240.7400055,245.5500031,240.0399933,245.1300049,243.2983246,46160800,yahoo_finance_backfill,0.02180079672,0.02247790842,240.3389992,242.9037997,0.01501158627
2025-11-26,IWM,245.0500031,248.8300018,244.7700043,247.3000031,245.4521027,34636600,yahoo_finance_backfill,0.008852438121,0.0164172966,240.3619995,243.0719998,0.01503605128
2025-11-28,IWM,248.0099945,248.8099976,247.0700073,248.75,246.8912811,18911800,yahoo_finance_backfill,0.005863311289,0.006994935879,240.5569992,243.1501999,0.01495550735
2025-12-01,IWM,245.5700073,247.6900024,245.3399963,245.6199951,243.7846527,36920000,yahoo_finance_backfill,-0.01258293427,0.009567649812,240.5264992,243.2029999,0.01520443923
2025-12-02,IWM,247.3699951,247.3699951,245.1199951,245.1699982,243.338028,31918500,yahoo_finance_backfill,-0.001832085779,0.00917730561,240.512999,243.2185999,0.01519233114
2025-12-03,IWM,245.9700012,249.8399963,245.4799957,249.6300049,247.7646942,32846300,yahoo_finance_backfill,0.01819148645,0.01746585152,240.9344994,243.3344,0.01513284569
2025-12-04,IWM,248.9700012,252.6600037,248.5399933,251.8200073,249.9383392,40245800,yahoo_finance_backfill,0.008772993458,0.01636093353,241.2915001,243.5388001,0.01493659548
2025-12-05,IWM,251.4900055,252.6600037,250.2799988,250.7700043,248.8961792,36956600,yahoo_finance_backfill,-0.004169656777,0.00949078781,241.8125,243.7684003,0.01431267352
2025-12-08,IWM,252.6999969,252.7700043,250.1799927,250.8699951,248.9954224,29100000,yahoo_finance_backfill,0.0003987350891,0.01032411867,242.2754997,243.9590002,0.01429984399
2025-12-09,IWM,250.25,252.9499969,250.1000061,251.3899994,249.5115509,30170100,yahoo_finance_backfill,0.002072803883,0.0113369299,242.6434998,244.1544003,0.01417464559
2025-12-10,IWM,250.8999939,256.5700073,250.5399933,254.8099976,252.9059906,51105200,yahoo_finance_backfill,0.01360435263,0.0236647465,243.1719994,244.4114002,0.0144247226
2025-12-11,IWM,254.6399994,258.0100098,254.3200073,257.7999878,255.8736572,41345200,yahoo_finance_backfill,0.011734195,0.01431343163,243.8799988,244.7175998,0.01453122706
2025-12-12,IWM,257.9500122,258.2000122,253.4400024,253.8500061,251.9531708,57657700,yahoo_finance_backfill,-0.01532188474,0.0187512692,244.7329994,244.9141998,0.01332417304
2025-12-15,IWM,255.5500031,255.6900024,251.7400055,251.9299927,250.0475006,43120100,yahoo_finance_backfill,-0.00756357437,0.01567894659,245.4554993,245.0361997,0.01355524354
2025-12-16,IWM,250.3399963,252.1600037,248.4700012,249.8999939,248.8644257,43115300,yahoo_finance_backfill,-0.008057789302,0.01476591673,246.3124992,245.0979996,0.01273639299
2025-12-17,IWM,250.3699951,252.1600037,246.6999969,247.2400055,246.2154541,38132400,yahoo_finance_backfill,-0.01064421154,0.02208383222,247.0009995,245.1595996,0.01313150976
2025-12-18,IWM,250.1799927,251.3600006,248.2100067,248.7100067,247.6793671,39068000,yahoo_finance_backfill,0.005945644585,0.01266532835,247.7650002,245.1993997,0.01312619461
2025-12-19,IWM,249.2799988,251.3999939,249.0599976,250.7899933,249.7507324,43610400,yahoo_finance_backfill,0.008363099771,0.009330501067,248.8489998,245.3125995,0.01211778228
2025-12-22,IWM,252.2799988,255.1199951,252.1999969,253.5800018,252.5291901,40497300,yahoo_finance_backfill,0.01112487968,0.01151509653,249.7479996,245.6283997,0.01089371874
2025-12-23,IWM,252.4199982,253.2200012,251.4600067,252.0800018,251.0354004,24973500,yahoo_finance_backfill,-0.005915292962,0.006981888636,250.357,245.7817996,0.01053377128
